total_loss,RMSD,num_contacts,E_contacts,phi_rms,Rg,step
106.60820770263672,1.2716548442840576,150.0,106.60820770263672,1.7443935871124268,12.381624221801758,816
106.5447006225586,1.2731515169143677,150.0,106.5447006225586,1.7449356317520142,12.38092041015625,817
106.48133850097656,1.2746461629867554,150.0,106.48133850097656,1.745479941368103,12.380217552185059,818
106.4181137084961,1.276139736175537,150.0,106.4181137084961,1.7460267543792725,12.37951374053955,819
107.760498046875,1.2776309251785278,151.0,107.760498046875,1.7465758323669434,12.378811836242676,820
107.6963882446289,1.279126763343811,151.0,107.6963882446289,1.747133493423462,12.378107070922852,821
107.63209533691406,1.2806236743927002,151.0,107.63209533691406,1.7476986646652222,12.377398490905762,822
107.56766510009766,1.2821245193481445,151.0,107.56766510009766,1.748270869255066,12.376688957214355,823
108.9083023071289,1.2836250066757202,152.0,108.9083023071289,1.748849630355835,12.375975608825684,824
108.84200286865234,1.2851319313049316,152.0,108.84200286865234,1.7494370937347412,12.375261306762695,825
108.775390625,1.2866395711898804,152.0,108.775390625,1.7500324249267578,12.37454605102539,826
108.70858001708984,1.2881525754928589,152.0,108.70858001708984,1.7506345510482788,12.373830795288086,827
108.64166259765625,1.2896641492843628,152.0,108.64166259765625,1.7512431144714355,12.373115539550781,828
108.57453918457031,1.2911795377731323,152.0,108.57453918457031,1.7518579959869385,12.372400283813477,829
108.50746154785156,1.292694091796875,152.0,108.50746154785156,1.7524785995483398,12.371684074401855,830
108.44026184082031,1.2942116260528564,152.0,108.44026184082031,1.75310480594635,12.370970726013184,831
108.37316131591797,1.2957267761230469,152.0,108.37316131591797,1.7537363767623901,12.370256423950195,832
108.30602264404297,1.2972434759140015,152.0,108.30602264404297,1.7543730735778809,12.36954402923584,833
109.64497375488281,1.298758864402771,153.0,109.64497375488281,1.7550147771835327,12.3688325881958,834
109.57594299316406,1.3002784252166748,153.0,109.57594299316406,1.755662441253662,12.368121147155762,835
109.50670623779297,1.3017988204956055,153.0,109.50670623779297,1.7563153505325317,12.367408752441406,836
109.4374008178711,1.3033227920532227,153.0,109.4374008178711,1.7569735050201416,12.366697311401367,837
110.7734146118164,1.3048449754714966,154.0,110.7734146118164,1.7576366662979126,12.365987777709961,838
110.7025375366211,1.3063722848892212,154.0,110.7025375366211,1.7583088874816895,12.365273475646973,839
110.63142395019531,1.3079012632369995,154.0,110.63142395019531,1.758988857269287,12.364558219909668,840
110.5600357055664,1.3094329833984375,154.0,110.5600357055664,1.7596760988235474,12.363840103149414,841
111.89421844482422,1.3109655380249023,155.0,111.89421844482422,1.760369896888733,12.363121032714844,842
111.8215103149414,1.3125022649765015,155.0,111.8215103149414,1.7610750198364258,12.362399101257324,843
111.74855041503906,1.3140432834625244,155.0,111.74855041503906,1.7617906332015991,12.361675262451172,844
111.67549896240234,1.3155864477157593,155.0,111.67549896240234,1.7625157833099365,12.360950469970703,845
111.60233306884766,1.3171327114105225,155.0,111.60233306884766,1.7632497549057007,12.360223770141602,846
111.52910614013672,1.3186793327331543,155.0,111.52910614013672,1.7639919519424438,12.3594970703125,847
111.45589447021484,1.3202284574508667,155.0,111.45589447021484,1.7647417783737183,12.358768463134766,848
111.38258361816406,1.3217779397964478,155.0,111.38258361816406,1.7654988765716553,12.358040809631348,849
111.30940246582031,1.3233299255371094,155.0,111.30940246582031,1.7662626504898071,12.35731315612793,850
111.23626708984375,1.3248813152313232,155.0,111.23626708984375,1.7670331001281738,12.356584548950195,851
111.16316223144531,1.3264325857162476,155.0,111.16316223144531,1.767809510231018,12.355855941772461,852
111.09016418457031,1.3279856443405151,155.0,111.09016418457031,1.7685915231704712,12.355127334594727,853
112.4227523803711,1.329537272453308,156.0,112.4227523803711,1.7693791389465332,12.354399681091309,854
112.3487319946289,1.3310942649841309,156.0,112.3487319946289,1.7701867818832397,12.35366153717041,855
112.27457427978516,1.3326555490493774,156.0,112.27457427978516,1.771011471748352,12.352917671203613,856
112.20027160644531,1.3342223167419434,156.0,112.20027160644531,1.7718498706817627,12.352166175842285,857
112.12586975097656,1.335788607597351,156.0,112.12586975097656,1.772700309753418,12.351410865783691,858
112.05144500732422,1.3373582363128662,156.0,112.05144500732422,1.7735613584518433,12.350653648376465,859
111.9770278930664,1.338927149772644,156.0,111.9770278930664,1.7744311094284058,12.349889755249023,860
111.90260314941406,1.340498685836792,156.0,111.90260314941406,1.775308609008789,12.349124908447266,861
111.82828521728516,1.3420695066452026,156.0,111.82828521728516,1.7761930227279663,12.348357200622559,862
111.7540512084961,1.343639850616455,156.0,111.7540512084961,1.7770837545394897,12.347588539123535,863
111.67988586425781,1.3452091217041016,156.0,111.67988586425781,1.7779805660247803,12.346818923950195,864
111.60582733154297,1.346779465675354,156.0,111.60582733154297,1.7788827419281006,12.346049308776855,865
111.5318603515625,1.3483482599258423,156.0,111.5318603515625,1.7797904014587402,12.345277786254883,866
111.45806121826172,1.3499171733856201,156.0,111.45806121826172,1.7807037830352783,12.344507217407227,867
111.3843765258789,1.3514842987060547,156.0,111.3843765258789,1.781622052192688,12.34373664855957,868
111.31087493896484,1.3530497550964355,156.0,111.31087493896484,1.7825464010238647,12.342966079711914,869
111.23748779296875,1.3546152114868164,156.0,111.23748779296875,1.7834763526916504,12.342195510864258,870
111.16423797607422,1.3561795949935913,156.0,111.16423797607422,1.7844126224517822,12.341425895690918,871
111.09120178222656,1.357741117477417,156.0,111.09120178222656,1.785356044769287,12.340656280517578,872
112.42440032958984,1.3593014478683472,157.0,112.42440032958984,1.786306619644165,12.339889526367188,873
112.35091400146484,1.3608633279800415,157.0,112.35091400146484,1.7872662544250488,12.339119911193848,874
113.68353271484375,1.3624241352081299,158.0,113.68353271484375,1.7882359027862549,12.33835220336914,875
113.6093978881836,1.3639870882034302,158.0,113.6093978881836,1.7892156839370728,12.337583541870117,876
113.5352783203125,1.3655493259429932,158.0,113.5352783203125,1.7902072668075562,12.336814880371094,877
113.46117401123047,1.3671133518218994,158.0,113.46117401123047,1.7912120819091797,12.336044311523438,878
114.79322814941406,1.3686800003051758,159.0,114.79322814941406,1.7922321557998657,12.335272789001465,879
114.71870422363281,1.3702441453933716,159.0,114.71870422363281,1.7932804822921753,12.334500312805176,880
114.6441650390625,1.3718132972717285,159.0,114.6441650390625,1.7943572998046875,12.33372688293457,881
114.56951141357422,1.3733793497085571,159.0,114.56951141357422,1.795464277267456,12.332952499389648,882
114.4948959350586,1.374945878982544,159.0,114.4948959350586,1.7966032028198242,12.332176208496094,883
114.42024993896484,1.3765109777450562,159.0,114.42024993896484,1.797777533531189,12.331400871276855,884
114.34565734863281,1.3780800104141235,159.0,114.34565734863281,1.7989904880523682,12.330623626708984,885
115.67695617675781,1.379644751548767,160.0,115.67695617675781,1.8002458810806274,12.32984733581543,886
115.60145568847656,1.381216287612915,160.0,115.60145568847656,1.8015410900115967,12.329066276550293,887
115.525634765625,1.382789134979248,160.0,115.525634765625,1.8028837442398071,12.32828140258789,888
115.44964599609375,1.3843655586242676,160.0,115.44964599609375,1.8042834997177124,12.327494621276855,889
115.3726806640625,1.3859440088272095,160.0,115.3726806640625,1.8057498931884766,12.326706886291504,890
115.29509735107422,1.3875294923782349,160.0,115.29509735107422,1.8072935342788696,12.325920104980469,891
116.6229248046875,1.389116644859314,161.0,116.6229248046875,1.8089243173599243,12.3251371383667,892
119.3562240600586,1.3907102346420288,163.0,119.3562240600586,1.8106486797332764,12.324353218078613,893
119.27381896972656,1.3923108577728271,163.0,119.27381896972656,1.7636899948120117,12.323575973510742,894
119.19044494628906,1.3939146995544434,163.0,119.19044494628906,1.7653814554214478,12.322802543640137,895
119.10640716552734,1.3955236673355103,163.0,119.10640716552734,1.7671760320663452,12.322033882141113,896
119.0216293334961,1.3971346616744995,163.0,119.0216293334961,1.7690739631652832,12.321268081665039,897
118.9363784790039,1.3987473249435425,163.0,118.9363784790039,1.8187854290008545,12.320505142211914,898
118.8507308959961,1.4003649950027466,163.0,118.8507308959961,1.816744327545166,12.319745063781738,899
118.76470184326172,1.4019829034805298,163.0,118.76470184326172,1.8147237300872803,12.318987846374512,900
118.67842102050781,1.4036033153533936,163.0,118.67842102050781,1.8127589225769043,12.318232536315918,901
118.5919418334961,1.4052244424819946,163.0,118.5919418334961,1.8108837604522705,12.31748104095459,902
118.50532531738281,1.406848430633545,163.0,118.50532531738281,1.8091236352920532,12.316730499267578,903
118.41864013671875,1.4084727764129639,163.0,118.41864013671875,1.807498812675476,12.3159818649292,904
118.33190155029297,1.4100970029830933,163.0,118.33190155029297,1.8060224056243896,12.31523609161377,905
119.65135955810547,1.4117201566696167,164.0,119.65135955810547,1.8047001361846924,12.314491271972656,906
119.5630111694336,1.4133520126342773,164.0,119.5630111694336,1.8035335540771484,12.313748359680176,907
119.4745864868164,1.4149880409240723,164.0,119.4745864868164,1.8025178909301758,12.313005447387695,908
119.38594055175781,1.4166259765625,164.0,119.38594055175781,1.8016449213027954,12.312263488769531,909
120.7029037475586,1.418267846107483,165.0,120.7029037475586,1.8009049892425537,12.311522483825684,910
120.61346435546875,1.4199154376983643,165.0,120.61346435546875,1.8002902269363403,12.31078052520752,911
120.5239028930664,1.4215667247772217,165.0,120.5239028930664,1.7997888326644897,12.310041427612305,912
120.4342269897461,1.4232183694839478,165.0,120.4342269897461,1.7993898391723633,12.30930233001709,913
118.93800354003906,1.42487370967865,164.0,118.93800354003906,1.79908287525177,12.308563232421875,914
118.84757232666016,1.4265320301055908,164.0,118.84757232666016,1.842810869216919,12.307826042175293,915
118.75709533691406,1.42819344997406,164.0,118.75709533691406,1.8423959016799927,12.307089805603027,916
118.66651916503906,1.4298585653305054,164.0,118.66651916503906,1.8420506715774536,12.306355476379395,917
118.57594299316406,1.4315241575241089,164.0,118.57594299316406,1.841767430305481,12.305624008178711,918
118.48543548583984,1.4331905841827393,164.0,118.48543548583984,1.8415402173995972,12.304893493652344,919
118.39491271972656,1.4348599910736084,164.0,118.39491271972656,1.8413633108139038,12.304165840148926,920
118.30451965332031,1.4365284442901611,164.0,118.30451965332031,1.8412315845489502,12.303437232971191,921
118.21418762207031,1.4381983280181885,164.0,118.21418762207031,1.8411403894424438,12.302711486816406,922
118.1240234375,1.4398678541183472,164.0,118.1240234375,1.8410859107971191,12.301986694335938,923
118.0340576171875,1.4415372610092163,164.0,118.0340576171875,1.841064214706421,12.301263809204102,924
117.94414520263672,1.443207025527954,164.0,117.94414520263672,1.841072678565979,12.300542831420898,925
117.85444641113281,1.4448753595352173,164.0,117.85444641113281,1.8411082029342651,12.299821853637695,926
117.76493072509766,1.4465423822402954,164.0,117.76493072509766,1.84116792678833,12.299104690551758,927
117.6756591796875,1.448209524154663,164.0,117.6756591796875,1.8412501811981201,12.298386573791504,928
117.58648681640625,1.4498746395111084,164.0,117.58648681640625,1.8413528203964233,12.2976713180542,929
117.4975814819336,1.451539158821106,164.0,117.4975814819336,1.841473937034607,12.296956062316895,930
117.40892791748047,1.4532036781311035,164.0,117.40892791748047,1.8416121006011963,12.296243667602539,931
117.32048797607422,1.4548652172088623,164.0,117.32048797607422,1.8417656421661377,12.2955322265625,932
117.23223114013672,1.4565248489379883,164.0,117.23223114013672,1.8419334888458252,12.294821739196777,933
117.1441879272461,1.4581841230392456,164.0,117.1441879272461,1.8421143293380737,12.294113159179688,934
117.05645751953125,1.4598406553268433,164.0,117.05645751953125,1.8423067331314087,12.293404579162598,935
116.96895599365234,1.4614953994750977,164.0,116.96895599365234,1.8425102233886719,12.29269790649414,936
116.88164520263672,1.4631496667861938,164.0,116.88164520263672,1.8427238464355469,12.291994094848633,937
116.79457092285156,1.4648000001907349,164.0,116.79457092285156,1.8429465293884277,12.291289329528809,938
116.7077407836914,1.4664509296417236,164.0,116.7077407836914,1.8431776762008667,12.290586471557617,939
116.62114715576172,1.4681005477905273,164.0,116.62114715576172,1.843416690826416,12.289885520935059,940
116.53480529785156,1.4697448015213013,164.0,116.53480529785156,1.8436628580093384,12.2891845703125,941
116.44872283935547,1.471388816833496,164.0,116.44872283935547,1.8439157009124756,12.288485527038574,942
117.7685775756836,1.4730322360992432,165.0,117.7685775756836,1.8441747426986694,12.287786483764648,943
117.68194580078125,1.4746737480163574,165.0,117.68194580078125,1.844422459602356,12.287089347839355,944
117.5953598022461,1.4763137102127075,165.0,117.5953598022461,1.8446605205535889,12.286392211914062,945
117.50886535644531,1.4779527187347412,165.0,117.50886535644531,1.8448896408081055,12.28569507598877,946
117.4224853515625,1.4795928001403809,165.0,117.4224853515625,1.8451107740402222,12.284998893737793,947
118.74230194091797,1.4812300205230713,166.0,118.74230194091797,1.8453251123428345,12.284302711486816,948
118.6554183959961,1.4828665256500244,166.0,118.6554183959961,1.8455312252044678,12.28360652923584,949
118.56859588623047,1.4845045804977417,166.0,118.56859588623047,1.8457303047180176,12.282910346984863,950
118.4818115234375,1.486138939857483,166.0,118.4818115234375,1.8459229469299316,12.282214164733887,951
118.3950424194336,1.4877747297286987,166.0,118.3950424194336,1.8461097478866577,12.28151798248291,952
